case_key,majority_opinion_label,dissent_opinion_label,cosine_similarity
a6889,majority,dissent2,0.9237746000289917
a6893,majority,dissent1,0.9631918668746948
a6894,majority,dissent1,0.9714896082878113
a6895,majority,dissent1,0.9551253318786621
a6898,majority,dissent1,0.9583523273468018
a6899,majority,dissent1,0.9609357118606567
a6900,majority,dissent1,0.9419505596160889
a6903,majority,dissent1,0.9394468069076538
a6904,majority,dissent1,0.9511408805847168
a6905,majority,dissent1,0.9407929182052612
a6906,majority,dissent1,0.9662046432495117
a6908,majority,dissent1,0.959807276725769
a6910,majority,dissent1,0.6474531888961792
a6910,majority,dissent2,0.9586324691772461
a6911,majority,dissent1,0.9588160514831543
a6912,majority,dissent1,0.9758955240249634
a6913,majority,dissent1,0.9416545629501343
a6913,majority,dissent2,0.9064189195632935
a6915,majority,dissent1,0.8960683345794678
a6918,majority,dissent1,0.961764931678772
a6918,majority,dissent2,0.9544885158538818
a6920,majority,dissent1,0.9657073020935059
a6921,majority,dissent1,0.855090320110321
a6923,majority,dissent1,0.9837686419487
a6926,majority,dissent1,0.9327347278594971
a6926,majority,dissent2,0.9114383459091187
a6927,majority,dissent1,0.9682778716087341
a6928,majority,dissent1,0.9290519952774048
a6930,majority,dissent1,0.9618847966194153
a6930,majority,dissent2,0.9178050756454468
a6931,majority,dissent1,0.9602203369140625
a6932,majority,dissent1,0.912482738494873
a6932,majority,dissent2,0.9751383066177368
a6933,majority,dissent1,0.9727256894111633
a6934,majority,dissent1,0.9683377146720886
a6935,majority,dissent1,0.9364562630653381
a6935,majority,dissent2,0.4735308885574341
a6935,majority,dissent3,0.9504636526107788
a6936,majority,dissent1,0.9804545640945435
a6937,majority,dissent1,0.9251469373703003
a6938,majority,dissent1,0.9725313186645508
a6940,majority,dissent1,0.9554294943809509
a6941,majority,dissent1,0.9473514556884766
a6941,majority,dissent2,0.9403738975524902
a6942,majority,dissent1,0.9634425640106201
a6945,majority,dissent1,0.9723720550537109
a6947,majority,dissent1,0.9387379884719849
a6947,majority,dissent2,0.9664030075073242
a6948,majority,dissent1,0.9659557938575745
a6948,majority,dissent2,0.8974695205688477
a6950,majority,dissent1,0.9653496742248535
a6951,majority,dissent1,0.9022008180618286
a6952,majority,dissent1,0.7664783000946045
a6953,majority,dissent1,0.9103298187255859
a6954,majority,dissent1,0.9625056982040405
a6958,majority,dissent1,0.9628809690475464
a6958,majority,dissent2,0.8261377811431885
a6958,majority,dissent3,0.8760948181152344
a6959,majority,dissent1,0.7845362424850464
a6959,majority,dissent2,0.9343007802963257
a6960,majority,dissent1,0.9481140971183777
a6961,majority,dissent1,0.8865758180618286
a6966,majority,dissent1,0.8677616119384766
a6966,majority,dissent2,0.9592300057411194
a6966,majority,dissent3,0.8675910234451294
a6970,majority,dissent1,0.9697842597961426
a6972,majority,dissent1,0.9569088220596313
a6973,majority,dissent1,0.9467999339103699
a6974,majority,dissent1,0.9737777709960938
a6974,majority,dissent2,0.7382038831710815
a6976,majority,dissent1,0.9556119441986084
a6977,majority,dissent1,0.8060194849967957
a6977,majority,dissent2,0.5437581539154053
a6979,majority,dissent1,0.9344761371612549
a6982,majority,dissent1,0.8011509776115417
a6982,majority,dissent2,0.8753503561019897
a6982,majority,dissent3,0.9347882270812988
a6983,majority,dissent1,0.8777675628662109
a6984,majority,dissent1,0.9600554704666138
a6985,majority,dissent1,0.9464050531387329
a6988,majority,dissent1,0.9281734228134155
a6991,majority,dissent1,0.9759097099304199
a6992,majority,dissent1,0.9648268222808838
a6994,majority,dissent1,0.919087290763855
a6995,majority,dissent1,0.9563778638839722
a6998,majority,dissent1,0.8687034845352173
a6999,majority,dissent1,0.8357396125793457
a6999,majority,dissent2,0.962864875793457
a7000,majority,dissent1,0.9602460861206055
a7001,majority,dissent1,0.9253430366516113
a7001,majority,dissent2,0.8485159873962402
a7001,majority,dissent3,0.8776037693023682
a7002,majority,dissent1,0.9468938112258911
a7003,majority,dissent1,0.8736617565155029
a7004,majority,dissent1,0.9169415235519409
a7006,majority,dissent1,0.8973022699356079
a7006,majority,dissent2,0.9404513835906982
a7008,majority,dissent1,0.9520652294158936
a7009,majority,dissent1,0.9430066347122192
a7009,majority,dissent2,0.964123547077179
a7010,majority,dissent1,0.8882873058319092
a7010,majority,dissent2,0.4177831709384918
a7011,majority,dissent1,0.9641730785369873
a7012,majority,dissent1,0.9280206561088562
a7012,majority,dissent2,0.6937568187713623
a7013,majority,dissent1,0.9477600455284119
a7013,majority,dissent2,0.934339165687561
a7014,majority,dissent1,0.9437041282653809
a7016,majority,dissent1,0.9349099397659302
a7017,majority,dissent1,0.869752824306488
a7018,majority,dissent1,0.9502632021903992
a7020,majority,dissent1,0.9574339389801025
a7021,majority,dissent1,0.9236156940460205
a7023,majority,dissent1,0.977326512336731
a7024,majority,dissent1,0.9295670986175537
a7024,majority,dissent2,0.720030665397644
a7026,majority,dissent1,0.6189067959785461
a7029,majority,dissent1,0.8965661525726318
a7030,majority,dissent1,0.9536802172660828
a7031,majority,dissent1,0.8966935873031616
a7032,majority,dissent1,0.8525329232215881
a7034,majority,dissent1,0.883859395980835
a7035,majority,dissent1,0.9194784760475159
a7036,majority,dissent1,0.95361328125
a7037,majority,dissent1,0.9385719895362854
a7039,majority,dissent1,0.9159700870513916
a7040,majority,dissent1,0.9789403080940247
a7040,majority,dissent2,0.8496987819671631
a7041,majority,dissent1,0.9406571388244629
a7041,majority,dissent2,0.9707261919975281
a7042,majority,dissent1,0.9532737135887146
a7043,majority,dissent1,0.9732993841171265
a7044,majority,dissent1,0.8816615343093872
a7045,majority,dissent1,0.4574970602989197
a7045,majority,dissent2,0.917920708656311
a7047,majority,dissent1,0.7966679334640503
a7047,majority,dissent2,0.5788257122039795
a7049,majority,dissent1,0.9140884876251221
a7049,majority,dissent2,0.8880654573440552
a7050,majority,dissent1,0.96485435962677
a7052,majority,dissent1,0.9633408784866333
a7052,majority,dissent2,0.8859083652496338
a7054,majority,dissent1,0.9520812630653381
a7055,majority,dissent1,0.950857400894165
a7056,majority,dissent1,0.7285934686660767
a7058,majority,dissent1,0.9516578912734985
a7059,majority,dissent1,0.9323811531066895
a7060,majority,dissent1,0.927056074142456
a7061,majority,dissent1,0.9643857479095459
a7062,majority,dissent1,0.93499755859375
a7062,majority,dissent2,0.8267853260040283
a7063,majority,dissent1,0.923133373260498
a7063,majority,dissent2,0.9566795825958252
a7065,majority,dissent1,0.9614706635475159
a7066,majority,dissent1,0.922995924949646
a7068,majority,dissent1,0.9623032808303833
a7068,majority,dissent2,0.9404476881027222
a7069,majority,dissent1,0.9416025876998901
a7070,majority,dissent1,0.9348734021186829
a7071,majority,dissent1,0.9425500631332397
a7072,majority,dissent1,0.9468411207199097
a7072,majority,dissent2,0.49400243163108826
a7073,majority,dissent1,0.9247605204582214
a7073,majority,dissent2,0.9047269821166992
a7076,majority,dissent1,0.9526978731155396
a7076,majority,dissent2,0.8337662220001221
a7077,majority,dissent1,0.9504543542861938
a7078,majority,dissent1,0.9577746987342834
a7080,majority,dissent1,0.8951030969619751
a7081,majority,dissent1,0.9655246734619141
a7082,majority,dissent1,0.9396721720695496
a7083,majority,dissent1,0.953671395778656
a7084,majority,dissent1,0.9530854821205139
a7085,majority,dissent1,0.9625271558761597
a7087,majority,dissent1,0.9738319516181946
a7088,majority,dissent1,0.9603467583656311
a7090,majority,dissent1,0.9633628726005554
a7091,majority,dissent1,0.9768086671829224
a7091,majority,dissent2,0.24310092628002167
a7091,majority,dissent3,0.8699709177017212
a7093,majority,dissent1,0.7651084065437317
a7093,majority,dissent2,0.7529303431510925
a7093,majority,dissent3,0.7122971415519714
a7093,majority,dissent4,0.8019099235534668
a7094,majority,dissent1,0.9232690930366516
a7095,majority,dissent1,0.9307422637939453
a7096,majority,dissent1,0.9466198682785034
a7098,majority,dissent1,0.9651684761047363
a7098,majority,dissent2,0.8796951770782471
a7099,majority,dissent1,0.9504444003105164
a7100,majority,dissent1,0.9414162039756775
a7102,majority,dissent1,0.9156297445297241
a7105,majority,dissent1,0.9587762951850891
a7105,majority,dissent2,0.8660318851470947
a7106,majority,dissent1,0.966381311416626
a7107,majority,dissent1,0.9557428956031799
a7110,majority,dissent1,0.9543167352676392
a7111,majority,dissent1,0.944074273109436
a7112,majority,dissent1,0.9482078552246094
a7113,majority,dissent1,0.5962074995040894
a7113,majority,dissent2,0.8525960445404053
a7116,majority,dissent1,0.9733502864837646
a7117,majority,dissent1,0.9636448621749878
a7119,majority,dissent1,0.9410327076911926
a7119,majority,dissent2,0.9640223979949951
a7120,majority,dissent1,0.9386260509490967
a7120,majority,dissent2,0.8526918292045593
a7121,majority,dissent1,0.929712176322937
a7124,majority,dissent1,0.815119206905365
a7126,majority,dissent1,0.6530232429504395
a7127,majority,dissent1,0.9400571584701538
a7127,majority,dissent2,0.7675464153289795
a7128,majority,dissent1,0.7501112222671509
a7130,majority,dissent1,0.9168461561203003
a7131,majority,dissent1,0.9594151973724365
a7132,majority,dissent1,0.966654896736145
a7133,majority,dissent1,0.7929551601409912
a7135,majority,dissent1,0.9695889949798584
a7136,majority,dissent1,0.9404479265213013
a7137,majority,dissent1,0.9763456583023071
a7139,majority,dissent1,0.9624912738800049
a7140,majority,dissent1,0.962717592716217
a7145,majority,dissent1,0.8934575915336609
a7151,majority,dissent1,0.9613714218139648
a7152,majority,dissent1,0.9594922661781311
a7153,majority,dissent1,0.9293234348297119
a7154,majority,dissent1,0.8964716196060181
a7154,majority,dissent2,0.9150798916816711
a7157,majority,dissent1,0.9569398760795593
a7159,majority,dissent1,0.9627201557159424
a7161,majority,dissent1,0.9602906703948975
a7163,majority,dissent1,0.9205275774002075
a7165,majority,dissent1,0.9810901284217834
a7167,majority,dissent1,0.9812543392181396
a7170,majority,dissent1,0.8500339984893799
a7171,majority,dissent1,0.9555917978286743
a7172,majority,dissent1,0.9575941562652588
a7173,majority,dissent1,0.9510858058929443
a7175,majority,dissent1,0.974274754524231
a7177,majority,dissent1,0.9633830785751343
a7178,majority,dissent1,0.9589225053787231
a7178,majority,dissent2,0.9391608238220215
a7179,majority,dissent1,0.9764240980148315
a7180,majority,dissent1,0.9601417779922485
a7181,majority,dissent1,0.9687259197235107
a7181,majority,dissent2,0.815535843372345
a7182,majority,dissent1,0.9660244584083557
a7185,majority,dissent1,0.9496183395385742
a7187,majority,dissent1,0.9605081677436829
a7190,majority,dissent1,0.9621453285217285
a7192,majority,dissent1,0.9678423404693604
a7193,majority,dissent1,0.9540541172027588
a7194,majority,dissent1,0.969328761100769
a7198,majority,dissent1,0.9518203735351562
a7199,majority,dissent1,0.9584023952484131
a7200,majority,dissent1,0.9735161066055298
a7203,majority,dissent1,0.967499852180481
a7204,majority,dissent1,0.9557271599769592
a7205,majority,dissent1,0.9541250467300415
a7206,majority,dissent1,0.948458194732666
a7207,majority,dissent1,0.9747722148895264
a7208,majority,dissent1,0.9725544452667236
a7209,majority,dissent1,0.9720246195793152
a7212,majority,dissent1,0.9590668082237244
a7215,majority,dissent1,0.977836012840271
a7217,majority,dissent1,0.9749149680137634
a7218,majority,dissent1,0.956125020980835
a7218,majority,dissent2,0.9342125654220581
a7219,majority,dissent1,0.943679690361023
a7220,majority,dissent1,0.9250869750976562
a7227,majority,dissent1,0.9652749300003052
a7228,majority,dissent1,0.9544162750244141
a7230,majority,dissent1,0.9584477543830872
a7230,majority,dissent2,0.8906679749488831
a7232,majority,dissent1,0.9366717338562012
a7233,majority,dissent1,0.9365268349647522
a7234,majority,dissent1,0.9216541051864624
a7236,majority,dissent1,0.9408930540084839
a7244,majority,dissent1,0.9341791868209839
a7245,majority,dissent1,0.9640613794326782
a7246,majority,dissent1,0.9724549055099487
a7247,majority,dissent1,0.9858894348144531
a7248,majority,dissent1,0.9573910236358643
a7249,majority,dissent1,0.9605022072792053
a7250,majority,dissent1,0.9272768497467041
a7251,majority,dissent1,0.9664681553840637
a7252,majority,dissent1,0.9292309880256653
a7253,majority,dissent1,0.9293720722198486
a7255,majority,dissent1,0.9358510971069336
a7256,majority,dissent1,0.940737783908844
a7256,majority,dissent2,0.972864031791687
a7257,majority,dissent1,0.9594255089759827
a7257,majority,dissent2,0.9681144952774048
a7259,majority,dissent1,0.9135128259658813
a7260,majority,dissent1,0.9624682664871216
a7262,majority,dissent1,0.8848705291748047
a7263,majority,dissent1,0.95296311378479
a7264,majority,dissent1,0.8775366544723511
a7264,majority,dissent2,0.9643946290016174
a7269,majority,dissent1,0.9443058967590332
a7270,majority,dissent1,0.98365318775177
a7272,majority,dissent1,0.9589042663574219
a7273,majority,dissent1,0.9522007703781128
a7279,majority,dissent1,0.9674072265625
a7280,majority,dissent1,0.9191059470176697
a7281,majority,dissent1,0.9617711305618286
a7282,majority,dissent1,0.971562922000885
a7283,majority,dissent1,0.9550328254699707
a7284,majority,dissent1,0.9801801443099976
a7285,majority,dissent1,0.9670381546020508
a7286,majority,dissent1,0.8040453195571899
a7286,majority,dissent2,0.8346576690673828
a7287,majority,dissent1,0.9212312698364258
a7288,majority,dissent1,0.9446247816085815
a7290,majority,dissent1,0.5310654044151306
a7292,majority,dissent1,0.940116286277771
a7293,majority,dissent1,0.9000710844993591
a7294,majority,dissent1,0.9514680504798889
a7295,majority,dissent1,0.8916304111480713
a7296,majority,dissent1,0.9509475231170654
a7299,majority,dissent1,0.9533071517944336
a7300,majority,dissent1,0.9672716856002808
a7301,majority,dissent1,0.9519361853599548
a7304,majority,dissent1,0.9028772115707397
a7305,majority,dissent1,0.9526853561401367
a7307,majority,dissent1,0.9345117807388306
a7308,majority,dissent1,0.9766897559165955
a7309,majority,dissent1,0.9209855794906616
a7312,majority,dissent1,0.8974241614341736
a7314,majority,dissent1,0.9393654465675354
a7315,majority,dissent1,0.958455502986908
a7316,majority,dissent1,0.9082764387130737
a7319,majority,dissent1,0.8954179286956787
a7320,majority,dissent1,0.9680261611938477
a7320,majority,dissent2,0.8579457998275757
a7321,majority,dissent1,0.9302606582641602
a7322,majority,dissent1,0.9528757929801941
a7323,majority,dissent1,0.9450060129165649
a7324,majority,dissent1,0.9502159953117371
a7330,majority,dissent1,0.9484668374061584
a7331,majority,dissent1,0.9436905980110168
a7332,majority,dissent1,0.9264196157455444
a7333,majority,dissent1,0.9537409543991089
a7335,majority,dissent1,0.9282768368721008
a7336,majority,dissent1,0.951219379901886
a7337,majority,dissent1,0.9717022180557251
a7338,majority,dissent1,0.9349609613418579
a7339,majority,dissent1,0.9485334157943726
a7340,majority,dissent1,0.9664889574050903
a7342,majority,dissent1,0.9452912211418152
a7343,majority,dissent1,0.932476282119751
a7344,majority,dissent1,0.9654907584190369
a7346,majority,dissent1,0.947528600692749
a7346,majority,dissent2,0.9354206919670105
a7346,majority,dissent3,0.9226380586624146
a7347,majority,dissent1,0.6897076368331909
a7348,majority,dissent1,0.9804756045341492
a7348,majority,dissent2,0.7528285980224609
a7349,majority,dissent1,0.9611535668373108
a7352,majority,dissent1,0.9591588973999023
a7355,majority,dissent1,0.9459552764892578
a7356,majority,dissent1,0.9623278379440308
a7358,majority,dissent1,0.966223418712616
a7359,majority,dissent1,0.951398491859436
a7360,majority,dissent1,0.9332093596458435
a7361,majority,dissent1,0.947535514831543
a7362,majority,dissent1,0.9274095296859741
a7362,majority,dissent2,0.9683781862258911
a7363,majority,dissent1,0.9617552161216736
a7365,majority,dissent1,0.9474382400512695
a7366,majority,dissent1,0.8689242601394653
a7370,majority,dissent1,0.9570985436439514
a7371,majority,dissent1,0.9167077541351318
a7371,majority,dissent2,0.9622275233268738
a7375,majority,dissent1,0.9506848454475403
a7375,majority,dissent2,0.9684615135192871
a7376,majority,dissent1,0.868303120136261
a7378,majority,dissent1,0.9528489708900452
a7379,majority,dissent1,0.9394856691360474
a7380,majority,dissent1,0.9598789811134338
a7383,majority,dissent1,0.9712033271789551
