case_key,majority_opinion_label,dissent_opinion_label,cosine_similarity
a6865,majority,dissent1,0.9942493438720703
a6866,majority,dissent1,0.9916504621505737
a6867,majority,dissent1,0.9909417629241943
a6867,majority,dissent2,0.9886505603790283
a6868,majority,dissent1,0.995596706867218
a6869,majority,dissent1,0.9935557246208191
a6870,majority,dissent1,0.986643373966217
a6870,majority,dissent2,0.9929805397987366
a6871,majority,dissent1,0.9910072088241577
a6872,majority,dissent1,0.988312840461731
a6872,majority,dissent2,0.9599975347518921
a6873,majority,dissent1,0.9684022665023804
a6873,majority,dissent2,0.9918752312660217
a6876,majority,dissent1,0.8225417137145996
a6877,majority,dissent1,0.9875229001045227
a6879,majority,dissent1,0.995415449142456
a6880,majority,dissent1,0.9935917258262634
a6881,majority,dissent1,0.9926741123199463
a6882,majority,dissent1,0.9958409070968628
a6882,majority,dissent2,0.9939721822738647
a6882,majority,dissent3,0.9934109449386597
a6882,majority,dissent4,0.992195188999176
a6883,majority,dissent1,0.9954193830490112
a6884,majority,dissent1,0.992891252040863
a6885,majority,dissent1,0.9900559782981873
a6885,majority,dissent2,0.9906436800956726
a6887,majority,dissent1,0.9955215454101562
a6888,majority,dissent1,0.9875662326812744
a6888,majority,dissent2,0.9964860081672668
a6889,majority,dissent1,0.9814832210540771
a6889,majority,dissent2,0.98464035987854
a6893,majority,dissent1,0.9944226741790771
a6894,majority,dissent1,0.9962658286094666
a6895,majority,dissent1,0.9922873973846436
a6898,majority,dissent1,0.9925205707550049
a6899,majority,dissent1,0.9956281185150146
a6900,majority,dissent1,0.9905635714530945
a6903,majority,dissent1,0.9932482242584229
a6904,majority,dissent1,0.9947232604026794
a6905,majority,dissent1,0.9961261749267578
a6906,majority,dissent1,0.9939546585083008
a6908,majority,dissent1,0.9952785968780518
a6910,majority,dissent1,0.9432873725891113
a6910,majority,dissent2,0.9931169748306274
a6911,majority,dissent1,0.9909183979034424
a6912,majority,dissent1,0.9949849843978882
a6913,majority,dissent1,0.9886515140533447
a6913,majority,dissent2,0.9770290851593018
a6915,majority,dissent1,0.9818283319473267
a6918,majority,dissent1,0.9959383010864258
a6918,majority,dissent2,0.9940670728683472
a6920,majority,dissent1,0.9960350394248962
a6921,majority,dissent1,0.9780294895172119
a6923,majority,dissent1,0.997456967830658
a6926,majority,dissent1,0.9861500263214111
a6926,majority,dissent2,0.9766395092010498
a6927,majority,dissent1,0.9951326251029968
a6928,majority,dissent1,0.9871895909309387
a6930,majority,dissent1,0.99642014503479
a6930,majority,dissent2,0.9920948147773743
a6931,majority,dissent1,0.9917410612106323
a6932,majority,dissent1,0.9854719638824463
a6932,majority,dissent2,0.9942767024040222
a6933,majority,dissent1,0.9942150115966797
a6934,majority,dissent1,0.9920419454574585
a6935,majority,dissent1,0.9938924312591553
a6935,majority,dissent2,0.8912423849105835
a6935,majority,dissent3,0.9924624562263489
a6936,majority,dissent1,0.9968181848526001
a6937,majority,dissent1,0.9853675961494446
a6938,majority,dissent1,0.9968924522399902
a6940,majority,dissent1,0.9932618141174316
a6941,majority,dissent1,0.9926424026489258
a6941,majority,dissent2,0.9903510212898254
a6942,majority,dissent1,0.9958606362342834
a6945,majority,dissent1,0.9948835968971252
a6947,majority,dissent1,0.9903576970100403
a6947,majority,dissent2,0.9937310814857483
a6948,majority,dissent1,0.9953189492225647
a6948,majority,dissent2,0.9853020906448364
a6950,majority,dissent1,0.994343638420105
a6951,majority,dissent1,0.9872621297836304
a6952,majority,dissent1,0.9555282592773438
a6953,majority,dissent1,0.9815276265144348
a6954,majority,dissent1,0.9944934248924255
a6958,majority,dissent1,0.996017336845398
a6958,majority,dissent2,0.9858571290969849
a6958,majority,dissent3,0.9848988056182861
a6959,majority,dissent1,0.9566015601158142
a6959,majority,dissent2,0.9900014400482178
a6960,majority,dissent1,0.9921966791152954
a6961,majority,dissent1,0.9803063273429871
a6966,majority,dissent1,0.9782758951187134
a6966,majority,dissent2,0.9932488799095154
a6966,majority,dissent3,0.9908194541931152
a6970,majority,dissent1,0.9978615641593933
a6972,majority,dissent1,0.9928416609764099
a6973,majority,dissent1,0.9943726658821106
a6974,majority,dissent1,0.9966702461242676
a6974,majority,dissent2,0.9656537771224976
a6976,majority,dissent1,0.9906904697418213
a6977,majority,dissent1,0.9648212790489197
a6977,majority,dissent2,0.9328973293304443
a6979,majority,dissent1,0.9943540692329407
a6982,majority,dissent1,0.9743269681930542
a6982,majority,dissent2,0.9780244827270508
a6982,majority,dissent3,0.9900850653648376
a6983,majority,dissent1,0.9883753061294556
a6984,majority,dissent1,0.9945300221443176
a6985,majority,dissent1,0.992388129234314
a6988,majority,dissent1,0.9855877161026001
a6991,majority,dissent1,0.9976055026054382
a6992,majority,dissent1,0.9928323030471802
a6994,majority,dissent1,0.9828038215637207
a6995,majority,dissent1,0.9961819648742676
a6998,majority,dissent1,0.9872786998748779
a6999,majority,dissent1,0.9839338064193726
a6999,majority,dissent2,0.9967613220214844
a7000,majority,dissent1,0.9941973686218262
a7001,majority,dissent1,0.991325855255127
a7001,majority,dissent2,0.9512155055999756
a7001,majority,dissent3,0.9916507601737976
a7002,majority,dissent1,0.9950705766677856
a7003,majority,dissent1,0.9891719818115234
a7004,majority,dissent1,0.9887866973876953
a7006,majority,dissent1,0.9894131422042847
a7006,majority,dissent2,0.992279052734375
a7008,majority,dissent1,0.9939827919006348
a7009,majority,dissent1,0.9920014142990112
a7009,majority,dissent2,0.9943467378616333
a7010,majority,dissent1,0.9878181219100952
a7010,majority,dissent2,0.8952956199645996
a7011,majority,dissent1,0.9928452968597412
a7012,majority,dissent1,0.9912556409835815
a7012,majority,dissent2,0.9565414190292358
a7013,majority,dissent1,0.9923491477966309
a7013,majority,dissent2,0.9897158741950989
a7014,majority,dissent1,0.9954549074172974
a7016,majority,dissent1,0.990520179271698
a7017,majority,dissent1,0.9902540445327759
a7018,majority,dissent1,0.9917962551116943
a7020,majority,dissent1,0.994637131690979
a7021,majority,dissent1,0.9805370569229126
a7023,majority,dissent1,0.9972795248031616
a7024,majority,dissent1,0.9799438714981079
a7024,majority,dissent2,0.9634078741073608
a7026,majority,dissent1,0.933755099773407
a7029,majority,dissent1,0.9872840642929077
a7030,majority,dissent1,0.9898964166641235
a7031,majority,dissent1,0.9882375001907349
a7032,majority,dissent1,0.9796181917190552
a7034,majority,dissent1,0.982458233833313
a7035,majority,dissent1,0.9829902648925781
a7036,majority,dissent1,0.9931710362434387
a7037,majority,dissent1,0.9948166608810425
a7039,majority,dissent1,0.9904325008392334
a7040,majority,dissent1,0.9974000453948975
a7040,majority,dissent2,0.9882174730300903
a7041,majority,dissent1,0.9890742897987366
a7041,majority,dissent2,0.9960343837738037
a7042,majority,dissent1,0.9941736459732056
a7043,majority,dissent1,0.9948686361312866
a7044,majority,dissent1,0.9762589931488037
a7045,majority,dissent1,0.9012762904167175
a7045,majority,dissent2,0.9921860694885254
a7047,majority,dissent1,0.9708051681518555
a7047,majority,dissent2,0.9440966844558716
a7049,majority,dissent1,0.9904279708862305
a7049,majority,dissent2,0.9890371561050415
a7050,majority,dissent1,0.9943591356277466
a7052,majority,dissent1,0.9954647421836853
a7052,majority,dissent2,0.9868828058242798
a7054,majority,dissent1,0.994974672794342
a7055,majority,dissent1,0.9913855195045471
a7056,majority,dissent1,0.9570130109786987
a7058,majority,dissent1,0.9946922063827515
a7059,majority,dissent1,0.990812361240387
a7060,majority,dissent1,0.9912815093994141
a7061,majority,dissent1,0.9953905344009399
a7062,majority,dissent1,0.9887319207191467
a7062,majority,dissent2,0.979433536529541
a7063,majority,dissent1,0.9866540431976318
a7063,majority,dissent2,0.9942718744277954
a7065,majority,dissent1,0.9958913326263428
a7066,majority,dissent1,0.9917723536491394
a7068,majority,dissent1,0.9961920380592346
a7068,majority,dissent2,0.9929031133651733
a7069,majority,dissent1,0.9912056922912598
a7070,majority,dissent1,0.9876747131347656
a7071,majority,dissent1,0.9917696118354797
a7072,majority,dissent1,0.9936741590499878
a7072,majority,dissent2,0.9074944257736206
a7073,majority,dissent1,0.9790899157524109
a7073,majority,dissent2,0.9855311512947083
a7076,majority,dissent1,0.9820103645324707
a7076,majority,dissent2,0.9767891764640808
a7077,majority,dissent1,0.9917121529579163
a7078,majority,dissent1,0.9911378622055054
a7080,majority,dissent1,0.9901334047317505
a7081,majority,dissent1,0.9934134483337402
a7082,majority,dissent1,0.9928876161575317
a7083,majority,dissent1,0.9926279783248901
a7084,majority,dissent1,0.9942828416824341
a7085,majority,dissent1,0.9921305775642395
a7087,majority,dissent1,0.9975193738937378
a7088,majority,dissent1,0.9936036467552185
a7090,majority,dissent1,0.9925450086593628
a7091,majority,dissent1,0.997549295425415
a7091,majority,dissent2,0.5742931962013245
a7091,majority,dissent3,0.9873566031455994
a7093,majority,dissent1,0.9788476228713989
a7093,majority,dissent2,0.9739971160888672
a7093,majority,dissent3,0.9564709663391113
a7093,majority,dissent4,0.9841514229774475
a7094,majority,dissent1,0.9939850568771362
a7095,majority,dissent1,0.9954745769500732
a7096,majority,dissent1,0.9916077256202698
a7098,majority,dissent1,0.993844211101532
a7098,majority,dissent2,0.981217622756958
a7099,majority,dissent1,0.9861158728599548
a7100,majority,dissent1,0.9922899603843689
a7102,majority,dissent1,0.9896017909049988
a7105,majority,dissent1,0.9940509796142578
a7105,majority,dissent2,0.9844595193862915
a7106,majority,dissent1,0.9935979247093201
a7107,majority,dissent1,0.9895553588867188
a7110,majority,dissent1,0.9947687983512878
a7111,majority,dissent1,0.9924440383911133
a7112,majority,dissent1,0.9949671626091003
a7113,majority,dissent1,0.9360487461090088
a7113,majority,dissent2,0.9904447197914124
a7116,majority,dissent1,0.9947738647460938
a7117,majority,dissent1,0.9932640790939331
a7119,majority,dissent1,0.994731068611145
a7119,majority,dissent2,0.9974915981292725
a7120,majority,dissent1,0.9923373460769653
a7120,majority,dissent2,0.9776103496551514
a7121,majority,dissent1,0.9879991412162781
a7124,majority,dissent1,0.9731285572052002
a7126,majority,dissent1,0.899709165096283
a7127,majority,dissent1,0.9944168329238892
a7127,majority,dissent2,0.9575910568237305
a7128,majority,dissent1,0.9643948078155518
a7130,majority,dissent1,0.9881662130355835
a7131,majority,dissent1,0.9950821399688721
a7132,majority,dissent1,0.9955577850341797
a7133,majority,dissent1,0.9760054349899292
a7135,majority,dissent1,0.9919147491455078
a7136,majority,dissent1,0.9916130304336548
a7137,majority,dissent1,0.9963780641555786
a7139,majority,dissent1,0.9965511560440063
a7140,majority,dissent1,0.9968554377555847
a7145,majority,dissent1,0.9910233020782471
a7151,majority,dissent1,0.9908097386360168
a7152,majority,dissent1,0.9937146306037903
a7153,majority,dissent1,0.9874500632286072
a7154,majority,dissent1,0.9852740168571472
a7154,majority,dissent2,0.9901226758956909
a7157,majority,dissent1,0.9931053519248962
a7159,majority,dissent1,0.9937670826911926
a7161,majority,dissent1,0.9945545196533203
a7163,majority,dissent1,0.9911938905715942
a7165,majority,dissent1,0.9972999095916748
a7167,majority,dissent1,0.9977400898933411
a7170,majority,dissent1,0.9873972535133362
a7171,majority,dissent1,0.9945966005325317
a7172,majority,dissent1,0.9922754764556885
a7173,majority,dissent1,0.9953644275665283
a7175,majority,dissent1,0.9959391355514526
a7177,majority,dissent1,0.9963726997375488
a7178,majority,dissent1,0.994788646697998
a7178,majority,dissent2,0.9940599799156189
a7179,majority,dissent1,0.9928141832351685
a7180,majority,dissent1,0.9954079389572144
a7181,majority,dissent1,0.992499589920044
a7181,majority,dissent2,0.969412088394165
a7182,majority,dissent1,0.9966423511505127
a7185,majority,dissent1,0.988019585609436
a7187,majority,dissent1,0.9933803081512451
a7190,majority,dissent1,0.9918569326400757
a7192,majority,dissent1,0.995248556137085
a7193,majority,dissent1,0.9954359531402588
a7194,majority,dissent1,0.9894150495529175
a7198,majority,dissent1,0.9952661991119385
a7199,majority,dissent1,0.993228554725647
a7200,majority,dissent1,0.9973654747009277
a7203,majority,dissent1,0.9964922666549683
a7204,majority,dissent1,0.9888480305671692
a7205,majority,dissent1,0.9952906370162964
a7206,majority,dissent1,0.9939602017402649
a7207,majority,dissent1,0.9974096417427063
a7208,majority,dissent1,0.9950472116470337
a7209,majority,dissent1,0.9964207410812378
a7212,majority,dissent1,0.9947943687438965
a7215,majority,dissent1,0.9968936443328857
a7217,majority,dissent1,0.9959622621536255
a7218,majority,dissent1,0.9917027950286865
a7218,majority,dissent2,0.9954009056091309
a7219,majority,dissent1,0.9938969016075134
a7220,majority,dissent1,0.9891310930252075
a7227,majority,dissent1,0.9949063658714294
a7228,majority,dissent1,0.9961770176887512
a7230,majority,dissent1,0.990177571773529
a7230,majority,dissent2,0.9773080348968506
a7232,majority,dissent1,0.9913506507873535
a7233,majority,dissent1,0.9872071743011475
a7234,majority,dissent1,0.9915794134140015
a7236,majority,dissent1,0.9928181767463684
a7244,majority,dissent1,0.9921149611473083
a7245,majority,dissent1,0.9949907064437866
a7246,majority,dissent1,0.9938415288925171
a7247,majority,dissent1,0.9982949495315552
a7248,majority,dissent1,0.9950369596481323
a7249,majority,dissent1,0.9958791732788086
a7250,majority,dissent1,0.9872846007347107
a7251,majority,dissent1,0.9961429834365845
a7252,majority,dissent1,0.9901374578475952
a7253,majority,dissent1,0.9934521317481995
a7255,majority,dissent1,0.990929126739502
a7256,majority,dissent1,0.9902717471122742
a7256,majority,dissent2,0.9960124492645264
a7257,majority,dissent1,0.9959101676940918
a7257,majority,dissent2,0.9959762692451477
a7259,majority,dissent1,0.9906355142593384
a7260,majority,dissent1,0.9951597452163696
a7262,majority,dissent1,0.9887437224388123
a7263,majority,dissent1,0.994941771030426
a7264,majority,dissent1,0.9802150726318359
a7264,majority,dissent2,0.9929096102714539
a7269,majority,dissent1,0.9937828779220581
a7270,majority,dissent1,0.9967278838157654
a7272,majority,dissent1,0.9933261871337891
a7273,majority,dissent1,0.995648980140686
a7279,majority,dissent1,0.9966921210289001
a7280,majority,dissent1,0.9880346059799194
a7281,majority,dissent1,0.9961161017417908
a7282,majority,dissent1,0.9966698884963989
a7283,majority,dissent1,0.9897777438163757
a7284,majority,dissent1,0.996632993221283
a7285,majority,dissent1,0.9927864074707031
a7286,majority,dissent1,0.9893653988838196
a7286,majority,dissent2,0.9848113059997559
a7287,majority,dissent1,0.9894068241119385
a7288,majority,dissent1,0.9891238808631897
a7290,majority,dissent1,0.9135597944259644
a7292,majority,dissent1,0.9908701777458191
a7293,majority,dissent1,0.9849365949630737
a7294,majority,dissent1,0.9934955835342407
a7295,majority,dissent1,0.9867910146713257
a7296,majority,dissent1,0.9873529672622681
a7299,majority,dissent1,0.9918279647827148
a7300,majority,dissent1,0.9918044805526733
a7301,majority,dissent1,0.9948097467422485
a7304,majority,dissent1,0.9848793148994446
a7305,majority,dissent1,0.9912383556365967
a7307,majority,dissent1,0.9905157089233398
a7308,majority,dissent1,0.994025468826294
a7309,majority,dissent1,0.9885029792785645
a7312,majority,dissent1,0.9904783964157104
a7314,majority,dissent1,0.9926885366439819
a7315,majority,dissent1,0.9879262447357178
a7316,majority,dissent1,0.9930927753448486
a7319,majority,dissent1,0.9833918809890747
a7320,majority,dissent1,0.993695855140686
a7320,majority,dissent2,0.9750471115112305
a7321,majority,dissent1,0.9905385971069336
a7322,majority,dissent1,0.9946929216384888
a7323,majority,dissent1,0.9908438324928284
a7324,majority,dissent1,0.9953339099884033
a7330,majority,dissent1,0.9902971386909485
a7331,majority,dissent1,0.99493408203125
a7332,majority,dissent1,0.9858133792877197
a7333,majority,dissent1,0.9881635904312134
a7335,majority,dissent1,0.9933595061302185
a7336,majority,dissent1,0.9953068494796753
a7337,majority,dissent1,0.9913249015808105
a7338,majority,dissent1,0.9881798028945923
a7339,majority,dissent1,0.9946527481079102
a7340,majority,dissent1,0.9950053095817566
a7342,majority,dissent1,0.9909229278564453
a7343,majority,dissent1,0.9949972629547119
a7344,majority,dissent1,0.9947036504745483
